Index,target,LCB,UCB,TP,sparsity size,F1,Method
1.0,0.04317148845042509,-4.534425232925228,2.2124272550782083,False,5.0,0.33333333333333337,MLE
1.0,-0.09037434696853777,-4.100293889650429,2.4155988534651276,False,5.0,0.33333333333333337,MLE
1.0,-0.14240132348143475,-2.8873479124434747,3.6260972206317437,False,5.0,0.33333333333333337,MLE
1.0,0.19189530640473132,-0.2832173011777299,6.027052985625156,False,5.0,0.33333333333333337,MLE
1.0,-0.13179428385271386,-4.738595985070029,1.628977841253548,False,5.0,0.33333333333333337,MLE
1.0,-0.01908139135363624,-0.7515503135120714,5.571596416602079,False,5.0,0.33333333333333337,MLE
1.0,0.0910007209103987,-2.997670471929996,3.569563009479288,False,5.0,0.33333333333333337,MLE
1.0,0.024216546957677724,-0.6080521187433043,5.356568635730373,False,5.0,0.33333333333333337,MLE
1.0,0.14263944672727794,0.3725969531068918,6.670494245878694,False,5.0,0.33333333333333337,MLE
1.0,0.17922204602337496,-3.0363139252667257,3.1831922889743125,False,5.0,0.33333333333333337,MLE
1.0,-0.23232388190968417,-5.454496293929788,1.2483099043889219,False,5.0,0.33333333333333337,MLE
1.0,0.005399457011011971,-0.6968521133629855,5.96602136774318,False,5.0,0.33333333333333337,MLE
1.0,-0.20432290235272016,-7.861251617433293,-1.5721495428636847,False,5.0,0.33333333333333337,MLE
1.0,-0.12828831690879405,-4.831260460003578,3.7492714583397406,False,5.0,0.10526315789473682,Data splitting
1.0,-0.1923525338242266,-1.8550247787770746,5.457205935778488,False,5.0,0.10526315789473682,Data splitting
1.0,-0.24976548267844131,-2.9918065715944167,4.3206206793049695,False,5.0,0.10526315789473682,Data splitting
1.0,-0.12018641962541803,-6.016097319894745,2.847630731647759,False,5.0,0.10526315789473682,Data splitting
1.0,-0.35656903799550466,-6.002894426545613,2.548861913443736,False,5.0,0.10526315789473682,Data splitting
1.0,-0.06123035633543554,-0.4278446043988806,7.514035757419403,False,5.0,0.10526315789473682,Data splitting
1.0,-0.24343279046899774,-4.5285907594015455,3.2850078538172194,False,5.0,0.10526315789473682,Data splitting
1.0,-0.11300871925763947,-1.7224769307387557,6.151018565247172,False,5.0,0.10526315789473682,Data splitting
1.0,0.4151432505489043,-4.910663512954278,3.121630237078314,False,5.0,0.10526315789473682,Data splitting
1.0,-0.2802742919950342,-4.051772993171734,3.4736104425888197,False,5.0,0.10526315789473682,Data splitting
1.0,0.25008331543000917,-1.648046710932737,6.121055430953156,False,5.0,0.10526315789473682,Data splitting
1.0,0.24049467893598078,-1.1233089349964112,6.837669195226775,False,5.0,0.10526315789473682,Data splitting
1.0,-0.5202608593979956,-6.500244749116134,2.5783646226549957,False,5.0,0.10526315789473682,Data splitting
1.0,-0.7404873310618945,-6.154634619519889,2.646942587617979,False,5.0,0.10526315789473682,Data splitting
1.0,-0.43670045774416866,-2.3126990501502025,5.914846365688071,False,5.0,0.10526315789473682,Data splitting
1.0,-0.40244831705048095,-4.160575829159467,4.237730295037189,False,5.0,0.10526315789473682,Data splitting
1.0,0.08550056137843982,-2.222922901959982,5.999428955022517,False,5.0,0.10526315789473682,Data splitting
1.0,0.1249498377120196,-3.3660809478445377,4.954134826961923,False,5.0,0.10526315789473682,Data splitting
1.0,-0.22646995891825342,-1.308367943666187,7.404727311902967,False,5.0,0.10526315789473682,Data splitting
1.0,0.1288042509496706,-5.711857252621586,3.4458902694523563,False,5.0,0.10526315789473682,Data splitting
1.0,1.0941284860730351,-4.021612602995472,3.4569175719595138,True,5.0,0.10526315789473682,Data splitting
1.0,-0.9546836613496933,-12.415583909947653,-3.324898074670613,True,5.0,0.10526315789473682,Data splitting
1.0,-1.3175219315883036,-4.156594370604664,3.549891238253476,True,5.0,0.10526315789473682,Data splitting
1.0,0.5048730180730934,-6.734106876926639,1.72813905404541,True,5.0,0.10526315789473682,Data splitting
1.0,-0.05913854936940242,-1.64676348146424,5.081727578372245,False,5.0,0.10526315789473682,Data splitting
1.0,-0.14944262851909743,-4.567733998699196,2.740249388007814,False,5.0,0.10526315789473682,Data splitting
1.0,0.16345169898909578,-2.6614296315362695,4.451243094402848,False,5.0,0.10526315789473682,Data splitting
1.0,-0.044012409931562926,-4.117594599263853,2.8980325542196077,False,5.0,0.10526315789473682,Data splitting
1.0,-0.06996189293300116,-6.427471157512091,1.565746084458259,False,5.0,0.10526315789473682,Data splitting
1.0,-0.183587162712212,-6.221221878440904,0.7243704738521348,False,5.0,0.10526315789473682,Data splitting
1.0,0.30670388620547906,-1.8214305081937783,5.610690965882843,False,5.0,0.10526315789473682,Data splitting
1.0,-0.244104067213002,-2.3946621588372583,4.167726305989967,False,5.0,0.10526315789473682,Data splitting
1.0,-0.38516423939209504,-3.6081650908739342,3.8651726931676227,False,5.0,0.10526315789473682,Data splitting
1.0,0.5139141088742041,-4.189946889481719,3.3062055080627055,False,5.0,0.10526315789473682,Data splitting
1.0,0.032703948789975436,-5.582728818937899,2.609696873671485,False,5.0,0.10526315789473682,Data splitting
1.0,-0.11091896346289885,-4.653394982363604,3.174246346553163,False,5.0,0.10526315789473682,Data splitting
1.0,0.02297940100585481,-1.250977927338507,6.435358490265533,False,5.0,0.10526315789473682,Data splitting
1.0,0.07071683026634493,-5.519908292971705,1.7666568510912735,False,5.0,0.10526315789473682,Data splitting
1.0,-0.3623422091987846,-0.18294095068675276,8.602037968648304,False,5.0,0.10526315789473682,Data splitting
1.0,0.14071286724231064,-6.442580399398111,1.0252931030756747,False,5.0,0.10526315789473682,Data splitting
1.0,-0.03661861338011715,-3.660005612604037,4.702290392134801,False,5.0,0.10526315789473682,Data splitting
1.0,-0.018976843484911285,-6.66824731311737,1.707802764587325,False,5.0,0.10526315789473682,Data splitting
1.0,0.1566682485557196,-4.048951444177986,3.620997522668585,False,5.0,0.10526315789473682,Data splitting
1.0,-0.3102167935059429,-4.356675037871337,3.1364044076209026,False,5.0,0.10526315789473682,Data splitting
1.0,0.14816746873412343,-0.7955674202396876,6.766082498894665,False,5.0,0.10526315789473682,Data splitting
1.0,0.0764888438166619,-2.6836585325234403,4.404276509594791,False,5.0,0.10526315789473682,Data splitting
1.0,-0.030294171100361807,-1.1844007512251382,6.603662916401858,False,5.0,0.10526315789473682,Data splitting
1.0,0.1893280366728595,-2.517834821575245,4.5863869187178725,False,5.0,0.10526315789473682,Data splitting
1.0,0.19264743914645338,-2.1324396272694894,5.224258155192984,False,5.0,0.10526315789473682,Data splitting
1.0,-0.3675881751781338,-2.9506173682808616,4.992240973775694,False,5.0,0.10526315789473682,Data splitting
1.0,0.12102346283626642,-4.663799146295832,3.2160598159966565,False,5.0,0.10526315789473682,Data splitting
1.0,-0.38027197189906636,-5.613580104756626,1.639301359176032,False,5.0,0.10526315789473682,Data splitting
1.0,0.021073645837995012,-8.58809117742707,-0.8741282192698114,False,5.0,0.10526315789473682,Data splitting
1.0,0.2914680420334187,-1.7148287463517389,6.372864812004455,False,5.0,0.10526315789473682,Data splitting
1.0,-0.06601879192131498,-4.975436525660422,3.5624902428242358,False,5.0,0.10526315789473682,Data splitting
1.0,0.10217878025869401,0.46229969047518926,7.516892369546123,False,5.0,0.10526315789473682,Data splitting
1.0,-0.30933944295713506,-1.297792849932146,2.12250197173544,False,5.0,0.20000000000000004,Naive
1.0,-0.19669216498876085,-1.439491009578329,2.012832942726982,False,5.0,0.20000000000000004,Naive
1.0,-0.5335530840350404,-2.025040806569196,1.60217874197532,False,5.0,0.20000000000000004,Naive
1.0,-0.17170657999174505,-4.996822680451999,-0.9872954615056564,False,5.0,0.20000000000000004,Naive
1.0,0.8206800824305462,-0.008636821729558486,3.4176283835770627,True,5.0,0.20000000000000004,Naive
1.0,-1.3290481406377626,-4.292707767247108,-0.38698499871579606,True,5.0,0.20000000000000004,Naive
1.0,-1.6497182313113585,-1.295823397809251,2.1827344638651613,True,5.0,0.20000000000000004,Naive
1.0,0.2466615162466559,-1.8700425855543155,1.6548402602279884,True,5.0,0.20000000000000004,Naive
1.0,0.001160827481397543,-5.46178160433154,-1.9689509813925874,False,5.0,0.20000000000000004,Naive
1.0,-0.04899360075776367,-1.5957417760134538,2.200189085843548,False,5.0,0.20000000000000004,Naive
1.0,0.2649600671164247,1.9094608040458028,5.619895998245013,False,5.0,0.20000000000000004,Naive
1.0,-0.1780755224213206,-3.9837007429206404,-0.4744310836467889,False,5.0,0.20000000000000004,Naive
1.0,0.11318372871357968,0.3441612036542141,3.915467113687334,False,5.0,0.20000000000000004,Naive
1.0,0.19677772742055955,-2.4365484272930997,1.2251624943826427,False,5.0,0.20000000000000004,Naive
1.0,0.03701241521110472,0.8603802980885851,4.318878434204972,False,5.0,0.20000000000000004,Naive
1.0,0.16720300386528972,0.03167789947697708,3.5116503974359805,False,5.0,0.20000000000000004,Naive
1.0,0.14437041034207812,0.008598041692387204,3.7150029153880006,False,5.0,0.20000000000000004,Naive
1.0,-0.36954409120505416,-3.527302102531217,0.25199931352861626,False,5.0,0.20000000000000004,Naive
1.0,0.23362744210091455,0.35391772495154905,4.138874117251801,False,5.0,0.20000000000000004,Naive
1.0,-0.49797919454696665,-5.083208575984899,-1.5392283424387099,False,5.0,0.20000000000000004,Naive
2.0,-0.11542998426972513,-3.958826232282341,2.1826905867016553,False,5.0,0.3333333333333333,MLE
2.0,-0.14059365375077879,-5.792752892110284,0.2867430928291417,False,5.0,0.3333333333333333,MLE
2.0,-0.09835679395109255,-4.053559136476374,2.188114424733543,False,5.0,0.3333333333333333,MLE
2.0,-0.3507545714312576,-1.6459209560756571,4.4495715228907144,False,5.0,0.3333333333333333,MLE
2.0,0.11246307785523153,-4.293575798500669,1.698515034178461,False,5.0,0.3333333333333333,MLE
2.0,-0.1795245886441774,-2.215688133003248,3.3582454411663565,False,5.0,0.3333333333333333,MLE
2.0,-0.41212413293662287,-2.9791824840568837,3.090333491969423,False,5.0,0.3333333333333333,MLE
2.0,-0.1634518716108832,-1.2593357141632833,5.080009557076723,False,5.0,0.3333333333333333,MLE
2.0,-0.07255972973262682,-4.400998387408303,1.7688655334618062,False,5.0,0.3333333333333333,MLE
2.0,0.020441280318302127,-3.565481034081347,2.8547580952542853,False,5.0,0.3333333333333333,MLE
2.0,-0.09974832601350622,-1.6211066058341799,4.647636889823687,False,5.0,0.3333333333333333,MLE
2.0,0.08487923995269654,0.1193019376024167,6.235828946172145,False,5.0,0.3333333333333333,MLE
2.0,-0.04451813037388376,-3.2782672876145376,2.948865224801428,False,5.0,0.3333333333333333,MLE
2.0,0.21875911064667775,-5.087659645951917,1.433999943116268,False,5.0,0.3333333333333333,MLE
2.0,0.012321781401482402,-3.9063576775426405,2.4781269652864077,False,5.0,0.3333333333333333,MLE
2.0,-0.20313710466353174,-3.7767797130207357,2.3721287853492963,False,5.0,0.3333333333333333,MLE
2.0,-0.8326800955024675,0.11602641484232334,6.377982562001479,True,5.0,0.3333333333333333,MLE
2.0,-1.1624628083868471,-3.1075948996323817,2.50137383123651,True,5.0,0.3333333333333333,MLE
2.0,-1.0571678294711728,-4.420865749970314,1.8026540180410053,True,5.0,0.3333333333333333,MLE
2.0,0.9899253310907801,-3.744626492165488,2.2246818752637436,True,5.0,0.3333333333333333,MLE
2.0,0.013379661993639037,-2.635719469855604,3.5142176337442406,False,5.0,0.3333333333333333,MLE
2.0,0.24253331841121772,-0.26783919555049795,6.210783066116956,False,5.0,0.3333333333333333,MLE
2.0,-0.16871673945993237,-4.974262641262005,1.4750146244895515,False,5.0,0.3333333333333333,MLE
2.0,0.040236858271444235,-3.284316539391592,2.877482315395174,False,5.0,0.3333333333333333,MLE
2.0,1.202308540285851,-3.087052039202111,3.1411129944287834,True,5.0,0.3333333333333333,MLE
2.0,-0.8594156265560987,-1.8065865155059966,4.233255714104144,True,5.0,0.3333333333333333,MLE
2.0,-1.2178171770324973,-5.464060133280955,0.8200549983390149,True,5.0,0.3333333333333333,MLE
2.0,-1.112193597721937,-5.64520142051316,0.17159598024973244,True,5.0,0.3333333333333333,MLE
2.0,-0.33328467469767353,-5.5642400468107915,1.1781135905093119,False,5.0,0.4615384615384615,Data splitting
2.0,-0.2047591030425118,-4.675798244947994,2.00243606256247,False,5.0,0.4615384615384615,Data splitting
2.0,-0.3964077050443762,-4.673550642298367,2.8021221424410445,False,5.0,0.4615384615384615,Data splitting
2.0,-0.2638127417854519,-8.232004157676583,-0.6016217432548245,False,5.0,0.4615384615384615,Data splitting
2.0,0.05472300846929072,-3.7944243849915944,3.0790414402778032,False,5.0,0.4615384615384615,Data splitting
2.0,-0.06132360464205253,-2.607265438109883,3.8082384347005673,False,5.0,0.4615384615384615,Data splitting
2.0,-0.1300964303046114,-4.790112537968505,2.031471651781527,False,5.0,0.4615384615384615,Data splitting
2.0,-0.044323492869486995,-0.959263546400452,6.055125839841906,False,5.0,0.4615384615384615,Data splitting
2.0,1.027157831574086,-1.4507322337928763,5.367667495271871,True,5.0,0.4615384615384615,Data splitting
2.0,-0.9598110831998721,-3.076077964343574,3.9092613521414337,True,5.0,0.4615384615384615,Data splitting
2.0,0.8965151213782422,-1.5060509869934942,5.535377869967364,True,5.0,0.4615384615384615,Data splitting
2.0,-1.0964986423727083,-3.800740380101539,3.995778543475647,True,5.0,0.4615384615384615,Data splitting
2.0,-0.9009582532016165,-1.5223749906919262,4.945920359977336,True,5.0,0.4615384615384615,Data splitting
2.0,-1.0857941212297193,-9.554810536734667,-2.192052880478827,True,5.0,0.4615384615384615,Data splitting
2.0,-1.048970272208045,0.21997356037066984,7.400684529475047,True,5.0,0.4615384615384615,Data splitting
2.0,1.0081827625942343,-4.379538522213015,2.7128419866894684,True,5.0,0.4615384615384615,Data splitting
2.0,-0.0781796854154835,-5.61196929393587,1.9101723553554424,False,5.0,0.4615384615384615,Data splitting
2.0,0.14580576874155668,-2.2941382650417514,4.691743669161406,False,5.0,0.4615384615384615,Data splitting
2.0,-0.021505625874879173,-1.4122615604850428,5.663947628660278,False,5.0,0.4615384615384615,Data splitting
2.0,-0.014590362711267171,-5.970874998534158,0.737558691791143,False,5.0,0.4615384615384615,Data splitting
2.0,-0.09728558534461217,-1.5107948606947452,5.425631409543242,False,5.0,0.4615384615384615,Data splitting
2.0,0.36305996111401634,-2.531361353336518,5.2990847317193435,False,5.0,0.4615384615384615,Data splitting
2.0,-0.34716030996964947,-6.331391377144206,0.7098890091467007,False,5.0,0.4615384615384615,Data splitting
2.0,0.3197098775686166,0.7004134169626215,6.596052209747755,False,5.0,0.4615384615384615,Data splitting
2.0,1.1753141679612238,-1.7221734359821665,4.899550076232469,True,5.0,0.4615384615384615,Data splitting
2.0,-1.0188275936353604,-7.275430854531757,-0.4467441739367235,True,5.0,0.4615384615384615,Data splitting
2.0,-1.2143865574342476,-3.709578971681106,3.6252905865194127,True,5.0,0.4615384615384615,Data splitting
2.0,-1.0154763703036722,-5.777516518946774,1.7186539245891113,True,5.0,0.4615384615384615,Data splitting
2.0,0.09684203946640187,-7.082176259939014,0.035060627484057694,False,5.0,0.4615384615384615,Data splitting
2.0,0.14556549813720565,0.20870866577573288,7.783952142305223,False,5.0,0.4615384615384615,Data splitting
2.0,-0.31505451716148736,-6.812199288434277,-0.3304373156324374,False,5.0,0.4615384615384615,Data splitting
2.0,0.0862337262908596,-2.783002107420275,3.651080331912424,False,5.0,0.4615384615384615,Data splitting
2.0,0.756204996198832,0.44560551357577327,3.0822493600519545,True,5.0,0.6666666666666665,Naive
2.0,-1.2558109503209627,-3.3809933839747064,-0.18903143826273916,True,5.0,0.6666666666666665,Naive
2.0,0.6610343771057249,-1.392409071969223,1.6141542142528236,True,5.0,0.6666666666666665,Naive
2.0,-1.4058445957400547,-2.809283129542984,0.2841778195359266,True,5.0,0.6666666666666665,Naive
2.0,-0.9017215060836629,-0.6239538780435854,2.93957231253055,True,5.0,0.6666666666666665,Naive
2.0,-1.084217582119947,-5.180956571290476,-1.3808923530646793,True,5.0,0.6666666666666665,Naive
2.0,-1.0711869632334545,-2.360175832197915,1.3118426906911806,True,5.0,0.6666666666666665,Naive
2.0,1.0513497653071255,-1.352245549091496,2.0556045020335247,True,5.0,0.6666666666666665,Naive
2.0,-0.07989178576255544,-0.7011075931867994,2.8421566760582255,False,5.0,0.6666666666666665,Naive
2.0,0.34688818713418573,-2.0285525997675307,1.6492587054027767,False,5.0,0.6666666666666665,Naive
2.0,-0.34916796448864973,-5.496023316346317,-1.8063465969481098,False,5.0,0.6666666666666665,Naive
2.0,0.3018902766121372,-0.6609905482519829,2.829966342642381,False,5.0,0.6666666666666665,Naive
